#item,x,y,width,height,label
4409744541,145,56,111,185,2
2810701897,128,135,52,104,2
3092236494,89,191,31,23,2
2909759761,112,187,14,15,2
7571037361,93,141,25,22,2
9054551727,172,122,24,32,2
2035270816,119,112,22,34,2
6934716105,62,125,12,18,2
1541350145,167,85,37,46,2
9181762138,115,103,21,24,2
8018901318,65,84,24,37,2
6505973983,41,59,56,50,2
7435630490,183,62,20,20,2
5362195171,134,22,73,45,2
9296284005,70,45,18,13,2
6624499784,89,21,28,35,2
6576898288,193,25,28,23,2
4230540967,67,12,27,16,2
