#item,x,y,width,height,label
2701899329,143,227,21,19,10
9455735852,117,186,29,23,10
2966797339,149,196,30,13,10
7740859541,84,149,42,44,10
4255325649,143,178,31,12,10
3353146863,139,161,34,13,10
1428540200,131,134,54,38,10
5450383730,64,115,51,49,10
1312236992,126,85,79,65,10
7072686126,210,108,18,36,10
9447334344,132,112,28,20,10
5383074232,47,103,25,21,10
4671434570,54,53,68,70,10
4024305265,37,69,24,18,10
8662194499,84,12,137,71,10
5052949374,138,58,22,20,10
7592784599,159,0,37,16,10
