#item,x,y,width,height,label
8491451570,211,201,41,44,5
1225209086,112,166,90,52,5
1263863057,235,182,10,24,5
8681138853,201,178,16,10,5
3055878394,139,160,11,16,5
1669722165,168,138,46,34,5
2867938338,77,140,23,9,5
5879334601,107,100,33,37,5
7311526061,146,122,21,13,5
4979865275,49,107,21,23,5
4185651853,10,38,54,77,5
2518737161,85,81,11,14,5
6329296633,160,81,21,15,5
5955084134,102,77,15,11,5
9618431754,89,62,23,13,5
3197541754,63,48,39,24,5
8199095649,56,29,13,27,5
7439462750,43,12,15,18,5
