#item,x,y,width,height,label
7899829177,80,207,25,32,1
7237924843,54,175,31,37,1
1161959735,69,153,53,54,1
4075216685,47,147,24,20,1
7124954437,126,152,14,14,1
2895628388,12,124,19,40,1
1402000324,26,107,71,51,1
4713017216,106,127,34,25,1
1915801706,72,65,26,50,1
6671715127,96,84,48,25,1
8922293641,38,88,34,18,1
8572596133,158,84,41,17,1
7795562153,131,40,54,27,1
9579425318,211,50,29,16,1
2072984500,56,42,34,14,1
7155665054,90,20,31,23,1
5710516880,172,22,36,11,1
8426415422,56,6,115,14,1
